timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778951451.770063,184.0,13054,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13056,180,184.0,,0,0,0,0,0.0,,1,1,13062,0,0.0,,0,0,0,0,0.0,,1,1,12892,0,0.0,,1,1,13035,0,0.0,,0,1,13029,0,0.0,,0,1,12980,0,0.0,,0,1,12963,0,0.0,,0,1,12991,0,0.0,,0,0,0,0,0.0,,0,1,13051,0,0.0,,0,0,0,0,0.0,,0,1,13056,0,0.0
1778951451.8313446,186.0,13005,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13013,190,186.0,,0,0,0,0,0.0,,1,1,13029,0,0.0,,0,0,0,0,0.0,,1,1,13007,0,0.0,,1,1,13056,0,0.0,,0,1,12947,0,0.0,,0,1,13007,0,0.0,,0,1,12991,0,0.0,,0,1,13018,0,0.0,,0,0,0,0,0.0,,0,1,13089,0,0.0,,0,0,0,0,0.0,,0,1,13013,0,0.0
1778951451.8822067,184.0,13042,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13013,180,184.0,,0,0,0,0,0.0,,1,1,13051,0,0.0,,0,0,0,0,0.0,,1,1,13013,0,0.0,,1,1,12985,0,0.0,,0,1,12996,0,0.0,,0,1,13051,0,0.0,,0,1,13029,0,0.0,,0,1,13045,0,0.0,,0,0,0,0,0.0,,0,1,13002,0,0.0,,0,0,0,0,0.0,,0,1,13002,0,0.0
1778951451.933496,184.0,13042,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12947,180,184.0,,0,0,0,0,0.0,,1,1,13051,0,0.0,,0,0,0,0,0.0,,1,1,13018,0,0.0,,1,1,13035,0,0.0,,0,1,12996,0,0.0,,0,1,13051,0,0.0,,0,1,13029,0,0.0,,0,1,13045,0,0.0,,0,0,0,0,0.0,,0,1,13002,0,0.0,,0,0,0,0,0.0,,0,1,13002,0,0.0
1778951451.987135,185.0,13023,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12947,180,185.0,,0,0,0,0,0.0,,1,1,13051,0,0.0,,0,0,0,0,0.0,,1,1,13018,0,0.0,,1,1,13035,0,0.0,,0,1,13007,0,0.0,,0,1,13062,0,0.0,,0,1,12952,0,0.0,,0,1,12870,0,0.0,,0,0,0,0,0.0,,0,1,13013,0,0.0,,0,0,0,0,0.0,,0,1,13062,0,0.0
1778951452.0383203,186.0,13005,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13018,190,186.0,,0,0,0,0,0.0,,1,1,12914,0,0.0,,0,0,0,0,0.0,,1,1,13002,0,0.0,,1,1,12914,0,0.0,,0,1,13013,0,0.0,,0,1,13067,0,0.0,,0,1,13013,0,0.0,,0,1,13007,0,0.0,,0,0,0,0,0.0,,0,1,13073,0,0.0,,0,0,0,0,0.0,,0,1,12969,0,0.0
1778951452.089552,186.0,13005,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12969,190,186.0,,0,0,0,0,0.0,,1,1,12969,0,0.0,,0,0,0,0,0.0,,1,1,13035,0,0.0,,1,1,12969,0,0.0,,0,1,13013,0,0.0,,0,1,13067,0,0.0,,0,1,13013,0,0.0,,0,1,13007,0,0.0,,0,0,0,0,0.0,,0,1,13073,0,0.0,,0,0,0,0,0.0,,0,1,12969,0,0.0
1778951452.141038,182.5,13029,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12969,170,182.5,,0,0,0,0,0.0,,1,1,12969,0,0.0,,0,0,0,0,0.0,,1,1,13035,0,0.0,,1,1,12969,0,0.0,,0,1,12963,0,0.0,,0,1,12996,0,0.0,,0,1,13013,0,0.0,,0,1,13013,0,0.0,,0,0,0,0,0.0,,0,1,13062,0,0.0,,0,0,0,0,0.0,,0,1,12991,0,0.0
1778951452.1963177,184.0,13029,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13029,190,184.0,,0,0,0,0,0.0,,1,1,12969,0,0.0,,0,0,0,0,0.0,,1,1,12898,0,0.0,,1,1,12947,0,0.0,,0,1,13035,0,0.0,,0,1,13056,0,0.0,,0,1,13029,0,0.0,,0,1,12985,0,0.0,,0,0,0,0,0.0,,0,1,13056,0,0.0,,0,0,0,0,0.0,,0,1,12947,0,0.0
1778951452.251278,184.0,13029,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13062,190,184.0,,0,0,0,0,0.0,,1,1,12969,0,0.0,,0,0,0,0,0.0,,1,1,13062,0,0.0,,1,1,13024,0,0.0,,0,1,13035,0,0.0,,0,1,13056,0,0.0,,0,1,13029,0,0.0,,0,1,12985,0,0.0,,0,0,0,0,0.0,,0,1,13056,0,0.0,,0,0,0,0,0.0,,0,1,12947,0,0.0
1778951452.3027918,182.0,13036,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13035,180,182.0,,0,0,0,0,0.0,,1,1,13067,0,0.0,,0,0,0,0,0.0,,1,1,13056,0,0.0,,1,1,12985,0,0.0,,0,1,12947,0,0.0,,0,1,12963,0,0.0,,0,1,12980,0,0.0,,0,1,13002,0,0.0,,0,0,0,0,0.0,,0,1,13106,0,0.0,,0,0,0,0,0.0,,0,1,12991,0,0.0
1778951452.3585138,184.0,13048,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13056,180,184.0,,0,0,0,0,0.0,,1,1,13045,0,0.0,,0,0,0,0,0.0,,1,1,13013,0,0.0,,1,1,13002,0,0.0,,0,1,13035,0,0.0,,0,1,13078,0,0.0,,0,1,13018,0,0.0,,0,1,12958,0,0.0,,0,0,0,0,0.0,,0,1,12936,0,0.0,,0,0,0,0,0.0,,0,1,12991,0,0.0
1778951452.4210114,184.0,13048,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12991,180,184.0,,0,0,0,0,0.0,,1,1,13056,0,0.0,,0,0,0,0,0.0,,1,1,13062,0,0.0,,1,1,12931,0,0.0,,0,1,13062,0,0.0,,0,1,13013,0,0.0,,0,1,12942,0,0.0,,0,1,12974,0,0.0,,0,0,0,0,0.0,,0,1,12936,0,0.0,,0,0,0,0,0.0,,0,1,12991,0,0.0
1778951452.4832292,186.7,13060,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12985,190,186.7,,0,0,0,0,0.0,,1,1,13035,0,0.0,,0,0,0,0,0.0,,1,1,12931,0,0.0,,1,1,12947,0,0.0,,0,1,13007,0,0.0,,0,1,13035,0,0.0,,0,1,13062,0,0.0,,0,1,13035,0,0.0,,0,0,0,0,0.0,,0,1,13007,0,0.0,,0,0,0,0,0.0,,0,1,12947,0,0.0
1778951452.5361612,186.7,13060,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12974,190,186.7,,0,0,0,0,0.0,,1,1,13035,0,0.0,,0,0,0,0,0.0,,1,1,12931,0,0.0,,1,1,12947,0,0.0,,0,1,13007,0,0.0,,0,1,13035,0,0.0,,0,1,13062,0,0.0,,0,1,13035,0,0.0,,0,0,0,0,0.0,,0,1,13007,0,0.0,,0,0,0,0,0.0,,0,1,12947,0,0.0
1778951452.5871594,188.0,13048,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12947,190,188.0,,0,0,0,0,0.0,,1,1,13013,0,0.0,,0,0,0,0,0.0,,1,1,13007,0,0.0,,1,1,13056,0,0.0,,0,1,13035,0,0.0,,0,1,13045,0,0.0,,0,1,13013,0,0.0,,0,1,12942,0,0.0,,0,0,0,0,0.0,,0,1,12969,0,0.0,,0,0,0,0,0.0,,0,1,13018,0,0.0
1778951452.6445403,188.3,13060,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12985,190,188.3,,0,0,0,0,0.0,,1,1,12969,0,0.0,,0,0,0,0,0.0,,1,1,13056,0,0.0,,1,1,12925,0,0.0,,0,1,12969,0,0.0,,0,1,12914,0,0.0,,0,1,12991,0,0.0,,0,1,12947,0,0.0,,0,0,0,0,0.0,,0,1,13056,0,0.0,,0,0,0,0,0.0,,0,1,13013,0,0.0
1778951452.6948807,188.3,13060,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12985,190,188.3,,0,0,0,0,0.0,,1,1,12969,0,0.0,,0,0,0,0,0.0,,1,1,13056,0,0.0,,1,1,12925,0,0.0,,0,1,12969,0,0.0,,0,1,12914,0,0.0,,0,1,12991,0,0.0,,0,1,12947,0,0.0,,0,0,0,0,0.0,,0,1,13056,0,0.0,,0,0,0,0,0.0,,0,1,13013,0,0.0
1778951452.7455478,184.0,13060,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13002,180,184.0,,0,0,0,0,0.0,,1,1,12931,0,0.0,,0,0,0,0,0.0,,1,1,12931,0,0.0,,1,1,12914,0,0.0,,0,1,12925,0,0.0,,0,1,12969,0,0.0,,0,1,13024,0,0.0,,0,1,12991,0,0.0,,0,0,0,0,0.0,,0,1,13045,0,0.0,,0,0,0,0,0.0,,0,1,13018,0,0.0
1778951452.7987313,186.0,13023,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13056,190,186.0,,0,0,0,0,0.0,,1,1,12947,0,0.0,,0,0,0,0,0.0,,1,1,13018,0,0.0,,1,1,13040,0,0.0,,0,1,13045,0,0.0,,0,1,12996,0,0.0,,0,1,12898,0,0.0,,0,1,12936,0,0.0,,0,0,0,0,0.0,,0,1,13040,0,0.0,,0,0,0,0,0.0,,0,1,13051,0,0.0
1778951452.85023,186.0,13023,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13013,190,186.0,,0,0,0,0,0.0,,1,1,13062,0,0.0,,0,0,0,0,0.0,,1,1,12947,0,0.0,,1,1,12974,0,0.0,,0,1,13056,0,0.0,,0,1,13056,0,0.0,,0,1,13051,0,0.0,,0,1,12925,0,0.0,,0,0,0,0,0.0,,0,1,13040,0,0.0,,0,0,0,0,0.0,,0,1,13051,0,0.0
1778951452.9151325,186.0,13036,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13051,190,186.0,,0,0,0,0,0.0,,1,1,13056,0,0.0,,0,0,0,0,0.0,,1,1,13056,0,0.0,,1,1,13002,0,0.0,,0,1,12952,0,0.0,,0,1,12969,0,0.0,,0,1,12969,0,0.0,,0,1,13018,0,0.0,,0,0,0,0,0.0,,0,1,13095,0,0.0,,0,0,0,0,0.0,,0,1,12991,0,0.0
1778951452.979655,188.0,13054,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13062,190,188.0,,0,0,0,0,0.0,,1,1,13040,0,0.0,,0,0,0,0,0.0,,1,1,13013,0,0.0,,1,1,12996,0,0.0,,0,1,13018,0,0.0,,0,1,13029,0,0.0,,0,1,13029,0,0.0,,0,1,12931,0,0.0,,0,0,0,0,0.0,,0,1,13035,0,0.0,,0,0,0,0,0.0,,0,1,13002,0,0.0
1778951453.030323,190.0,13048,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13007,190,190.0,,0,0,0,0,0.0,,1,1,13013,0,0.0,,0,0,0,0,0.0,,1,1,13035,0,0.0,,1,1,13013,0,0.0,,0,1,13035,0,0.0,,0,1,13073,0,0.0,,0,1,12969,0,0.0,,0,1,12892,0,0.0,,0,0,0,0,0.0,,0,1,13062,0,0.0,,0,0,0,0,0.0,,0,1,13045,0,0.0
1778951453.0813508,190.0,13048,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13007,190,190.0,,0,0,0,0,0.0,,1,1,13013,0,0.0,,0,0,0,0,0.0,,1,1,13035,0,0.0,,1,1,13013,0,0.0,,0,1,13035,0,0.0,,0,1,13073,0,0.0,,0,1,12969,0,0.0,,0,1,12892,0,0.0,,0,0,0,0,0.0,,0,1,13062,0,0.0,,0,0,0,0,0.0,,0,1,13045,0,0.0
1778951453.1323273,187.5,13048,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12985,180,187.5,,0,0,0,0,0.0,,1,1,13018,0,0.0,,0,0,0,0,0.0,,1,1,12903,0,0.0,,1,1,12914,0,0.0,,0,1,12952,0,0.0,,0,1,13035,0,0.0,,0,1,12996,0,0.0,,0,1,12980,0,0.0,,0,0,0,0,0.0,,0,1,13078,0,0.0,,0,0,0,0,0.0,,0,1,12925,0,0.0
1778951453.1912043,186.0,12986,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12903,190,186.0,,0,0,0,0,0.0,,1,1,12991,0,0.0,,0,0,0,0,0.0,,1,1,12963,0,0.0,,1,1,12980,0,0.0,,0,1,13013,0,0.0,,0,1,13084,0,0.0,,0,1,13062,0,0.0,,0,1,13002,0,0.0,,0,0,0,0,0.0,,0,1,12931,0,0.0,,0,0,0,0,0.0,,0,1,13007,0,0.0
1778951453.2437932,186.0,12986,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12974,190,186.0,,0,0,0,0,0.0,,1,1,12969,0,0.0,,0,0,0,0,0.0,,1,1,13062,0,0.0,,1,1,12903,0,0.0,,0,1,12898,0,0.0,,0,1,12969,0,0.0,,0,1,13045,0,0.0,,0,1,13035,0,0.0,,0,0,0,0,0.0,,0,1,12931,0,0.0,,0,0,0,0,0.0,,0,1,13007,0,0.0
1778951453.2952032,185.0,13060,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12974,190,185.0,,0,0,0,0,0.0,,1,1,12969,0,0.0,,0,0,0,0,0.0,,1,1,13062,0,0.0,,1,1,12903,0,0.0,,0,1,12898,0,0.0,,0,1,12969,0,0.0,,0,1,13045,0,0.0,,0,1,13035,0,0.0,,0,0,0,0,0.0,,0,1,13084,0,0.0,,0,0,0,0,0.0,,0,1,12991,0,0.0
1778951453.3462207,186.0,12992,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13035,180,186.0,,0,0,0,0,0.0,,1,1,12991,0,0.0,,0,0,0,0,0.0,,1,1,12985,0,0.0,,1,1,12876,0,0.0,,0,1,12980,0,0.0,,0,1,13040,0,0.0,,0,1,13035,0,0.0,,0,1,12974,0,0.0,,0,0,0,0,0.0,,0,1,13035,0,0.0,,0,0,0,0,0.0,,0,1,12947,0,0.0
1778951453.4047575,186.0,12992,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13056,180,186.0,,0,0,0,0,0.0,,1,1,12991,0,0.0,,0,0,0,0,0.0,,1,1,12985,0,0.0,,1,1,12876,0,0.0,,0,1,12980,0,0.0,,0,1,13040,0,0.0,,0,1,13035,0,0.0,,0,1,12974,0,0.0,,0,0,0,0,0.0,,0,1,13035,0,0.0,,0,0,0,0,0.0,,0,1,12947,0,0.0
1778951453.4564874,186.0,12992,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13002,190,186.0,,0,0,0,0,0.0,,1,1,13051,0,0.0,,0,0,0,0,0.0,,1,1,13067,0,0.0,,1,1,13013,0,0.0,,0,1,13056,0,0.0,,0,1,13056,0,0.0,,0,1,12947,0,0.0,,0,1,12870,0,0.0,,0,0,0,0,0.0,,0,1,13062,0,0.0,,0,0,0,0,0.0,,0,1,13002,0,0.0
1778951453.5087836,184.0,12980,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13013,180,184.0,,0,0,0,0,0.0,,1,1,13035,0,0.0,,0,0,0,0,0.0,,1,1,13029,0,0.0,,1,1,13040,0,0.0,,0,1,13013,0,0.0,,0,1,13029,0,0.0,,0,1,13051,0,0.0,,0,1,12963,0,0.0,,0,0,0,0,0.0,,0,1,13013,0,0.0,,0,0,0,0,0.0,,0,1,13013,0,0.0
1778951453.559497,180.0,13005,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12925,170,180.0,,0,0,0,0,0.0,,1,1,13062,0,0.0,,0,0,0,0,0.0,,1,1,13051,0,0.0,,1,1,12942,0,0.0,,0,1,13013,0,0.0,,0,1,13056,0,0.0,,0,1,13029,0,0.0,,0,1,13007,0,0.0,,0,0,0,0,0.0,,0,1,12920,0,0.0,,0,0,0,0,0.0,,0,1,13018,0,0.0
1778951453.6258657,182.0,13042,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12980,190,182.0,,0,0,0,0,0.0,,1,1,13029,0,0.0,,0,0,0,0,0.0,,1,1,13002,0,0.0,,1,1,12974,0,0.0,,0,1,13045,0,0.0,,0,1,13056,0,0.0,,0,1,13051,0,0.0,,0,1,12925,0,0.0,,0,0,0,0,0.0,,0,1,12991,0,0.0,,0,0,0,0,0.0,,0,1,13056,0,0.0
1778951453.6769655,182.5,13042,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12898,190,182.5,,0,0,0,0,0.0,,1,1,13051,0,0.0,,0,0,0,0,0.0,,1,1,12991,0,0.0,,1,1,12903,0,0.0,,0,1,12996,0,0.0,,0,1,13013,0,0.0,,0,1,13002,0,0.0,,0,1,13035,0,0.0,,0,0,0,0,0.0,,0,1,13056,0,0.0,,0,0,0,0,0.0,,0,1,12942,0,0.0
1778951453.7331474,186.0,13036,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,12942,190,186.0,,0,0,0,0,0.0,,1,1,13007,0,0.0,,0,0,0,0,0.0,,1,1,13040,0,0.0,,1,1,12925,0,0.0,,0,1,12876,0,0.0,,0,1,12969,0,0.0,,0,1,13018,0,0.0,,0,1,13018,0,0.0,,0,0,0,0,0.0,,0,1,13078,0,0.0,,0,0,0,0,0.0,,0,1,12969,0,0.0
1778951453.7840116,186.0,13036,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13007,190,186.0,,0,0,0,0,0.0,,1,1,13013,0,0.0,,0,0,0,0,0.0,,1,1,13002,0,0.0,,1,1,12974,0,0.0,,0,1,12876,0,0.0,,0,1,12969,0,0.0,,0,1,13018,0,0.0,,0,1,13018,0,0.0,,0,0,0,0,0.0,,0,1,13078,0,0.0,,0,0,0,0,0.0,,0,1,12969,0,0.0
1778951453.834288,190.0,13042,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13067,190,190.0,,0,0,0,0,0.0,,1,1,12991,0,0.0,,0,0,0,0,0.0,,1,1,13056,0,0.0,,1,1,13007,0,0.0,,0,1,12991,0,0.0,,0,1,13013,0,0.0,,0,1,13040,0,0.0,,0,1,13018,0,0.0,,0,0,0,0,0.0,,0,1,13084,0,0.0,,0,0,0,0,0.0,,0,1,12876,0,0.0
1778951453.8982306,188.0,13005,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13007,180,188.0,,0,0,0,0,0.0,,1,1,13051,0,0.0,,0,0,0,0,0.0,,1,1,12969,0,0.0,,1,1,12974,0,0.0,,0,1,13056,0,0.0,,0,1,13045,0,0.0,,0,1,12947,0,0.0,,0,1,12909,0,0.0,,0,0,0,0,0.0,,0,1,13073,0,0.0,,0,0,0,0,0.0,,0,1,12991,0,0.0
